"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon May 18 04:26:32 UTC 2026","broken","Mon May 18 04:27:02 UTC 2026","","academybugs.test.js","",""
"","30018","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon May 18 04:29:42 UTC 2026","broken","Mon May 18 04:30:12 UTC 2026","","academybugs.test.js","",""
"","25598","Ошибка смены валюты @BUG","firefox","Mon May 18 04:25:03 UTC 2026","passed","Mon May 18 04:25:29 UTC 2026","","academybugs.test.js","",""
"","19008","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon May 18 04:21:33 UTC 2026","failed","Mon May 18 04:21:52 UTC 2026","","academybugs.test.js","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Mon May 18 04:28:07 UTC 2026","broken","Mon May 18 04:28:37 UTC 2026","","academybugs.test.js","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon May 18 04:31:16 UTC 2026","broken","Mon May 18 04:31:46 UTC 2026","","academybugs.test.js","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon May 18 04:24:32 UTC 2026","broken","Mon May 18 04:25:02 UTC 2026","","academybugs.test.js","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon May 18 04:22:57 UTC 2026","broken","Mon May 18 04:23:27 UTC 2026","","academybugs.test.js","",""
