"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18668","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Dec 25 01:48:09 GMT 2024","failed","Wed Dec 25 01:48:27 GMT 2024","","academybugs.test.js","",""
"","16616","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Dec 25 01:49:12 GMT 2024","failed","Wed Dec 25 01:49:28 GMT 2024","","academybugs.test.js","",""
"","6846","Ошибка смены валюты @BUG","firefox","Wed Dec 25 01:48:29 GMT 2024","passed","Wed Dec 25 01:48:36 GMT 2024","","academybugs.test.js","",""
"","4053","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Dec 25 01:50:15 GMT 2024","passed","Wed Dec 25 01:50:19 GMT 2024","","academybugs.test.js","",""
"","13485","Ошибка публикации комментария к товару @BUG","firefox","Wed Dec 25 01:50:00 GMT 2024","failed","Wed Dec 25 01:50:13 GMT 2024","","academybugs.test.js","",""
"","12906","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Dec 25 01:46:58 GMT 2024","failed","Wed Dec 25 01:47:11 GMT 2024","","academybugs.test.js","",""
"","14051","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Dec 25 01:50:50 GMT 2024","failed","Wed Dec 25 01:51:04 GMT 2024","","academybugs.test.js","",""
"","9653","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Dec 25 01:47:13 GMT 2024","passed","Wed Dec 25 01:47:22 GMT 2024","","academybugs.test.js","",""
