"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4698","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Feb 15 01:50:29 GMT 2025","passed","Sat Feb 15 01:50:34 GMT 2025","","academybugs.test.js","",""
"","9869","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Feb 15 01:47:23 GMT 2025","passed","Sat Feb 15 01:47:33 GMT 2025","","academybugs.test.js","",""
"","12949","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Feb 15 01:47:09 GMT 2025","failed","Sat Feb 15 01:47:22 GMT 2025","","academybugs.test.js","",""
"","7857","Ошибка смены валюты @BUG","firefox","Sat Feb 15 01:48:39 GMT 2025","passed","Sat Feb 15 01:48:47 GMT 2025","","academybugs.test.js","",""
"","14473","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Feb 15 01:51:06 GMT 2025","failed","Sat Feb 15 01:51:20 GMT 2025","","academybugs.test.js","",""
"","18707","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Feb 15 01:49:23 GMT 2025","failed","Sat Feb 15 01:49:42 GMT 2025","","academybugs.test.js","",""
"","20485","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Feb 15 01:48:17 GMT 2025","failed","Sat Feb 15 01:48:38 GMT 2025","","academybugs.test.js","",""
"","13751","Ошибка публикации комментария к товару @BUG","firefox","Sat Feb 15 01:50:14 GMT 2025","failed","Sat Feb 15 01:50:28 GMT 2025","","academybugs.test.js","",""
