"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17919","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Nov 16 02:11:40 UTC 2025","failed","Sun Nov 16 02:11:58 UTC 2025","","academybugs.test.js","",""
"","17773","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Nov 16 02:14:01 UTC 2025","failed","Sun Nov 16 02:14:19 UTC 2025","","academybugs.test.js","",""
"","13753","Ошибка публикации комментария к товару @BUG","firefox","Sun Nov 16 02:14:53 UTC 2025","failed","Sun Nov 16 02:15:06 UTC 2025","","academybugs.test.js","",""
"","8216","Ошибка смены валюты @BUG","firefox","Sun Nov 16 02:13:14 UTC 2025","passed","Sun Nov 16 02:13:22 UTC 2025","","academybugs.test.js","",""
"","12385","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Nov 16 02:10:46 UTC 2025","failed","Sun Nov 16 02:10:59 UTC 2025","","academybugs.test.js","",""
"","24065","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Nov 16 02:12:48 UTC 2025","failed","Sun Nov 16 02:13:12 UTC 2025","","academybugs.test.js","",""
"","5747","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Nov 16 02:15:08 UTC 2025","passed","Sun Nov 16 02:15:14 UTC 2025","","academybugs.test.js","",""
"","14527","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Nov 16 02:15:48 UTC 2025","failed","Sun Nov 16 02:16:03 UTC 2025","","academybugs.test.js","",""
