"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13444","Ошибка публикации комментария к товару @BUG","firefox","Sun Jan 05 01:59:18 GMT 2025","failed","Sun Jan 05 01:59:31 GMT 2025","","academybugs.test.js","",""
"","4634","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jan 05 01:59:33 GMT 2025","passed","Sun Jan 05 01:59:37 GMT 2025","","academybugs.test.js","",""
"","6745","Ошибка смены валюты @BUG","firefox","Sun Jan 05 01:57:46 GMT 2025","passed","Sun Jan 05 01:57:53 GMT 2025","","academybugs.test.js","",""
"","16189","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jan 05 01:58:30 GMT 2025","failed","Sun Jan 05 01:58:46 GMT 2025","","academybugs.test.js","",""
"","11778","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jan 05 01:56:29 GMT 2025","passed","Sun Jan 05 01:56:41 GMT 2025","","academybugs.test.js","",""
"","19932","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jan 05 01:57:25 GMT 2025","failed","Sun Jan 05 01:57:45 GMT 2025","","academybugs.test.js","",""
"","15337","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jan 05 02:00:11 GMT 2025","failed","Sun Jan 05 02:00:26 GMT 2025","","academybugs.test.js","",""
"","12990","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jan 05 01:56:14 GMT 2025","failed","Sun Jan 05 01:56:27 GMT 2025","","academybugs.test.js","",""
