"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13589","Ошибка публикации комментария к товару @BUG","firefox","Thu Feb 06 01:51:34 GMT 2025","failed","Thu Feb 06 01:51:47 GMT 2025","","academybugs.test.js","",""
"","14387","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Feb 06 01:52:27 GMT 2025","failed","Thu Feb 06 01:52:41 GMT 2025","","academybugs.test.js","",""
"","21465","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Feb 06 01:49:31 GMT 2025","failed","Thu Feb 06 01:49:53 GMT 2025","","academybugs.test.js","",""
"","17364","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Feb 06 01:50:43 GMT 2025","failed","Thu Feb 06 01:51:00 GMT 2025","","academybugs.test.js","",""
"","9474","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Feb 06 01:48:38 GMT 2025","passed","Thu Feb 06 01:48:47 GMT 2025","","academybugs.test.js","",""
"","13147","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Feb 06 01:48:23 GMT 2025","failed","Thu Feb 06 01:48:36 GMT 2025","","academybugs.test.js","",""
"","5115","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Feb 06 01:51:49 GMT 2025","passed","Thu Feb 06 01:51:54 GMT 2025","","academybugs.test.js","",""
"","8207","Ошибка смены валюты @BUG","firefox","Thu Feb 06 01:49:54 GMT 2025","passed","Thu Feb 06 01:50:02 GMT 2025","","academybugs.test.js","",""
