"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12362","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Dec 07 02:23:58 UTC 2025","failed","Sun Dec 07 02:24:10 UTC 2025","","academybugs.test.js","",""
"","17856","Ошибка смены валюты @BUG","firefox","Sun Dec 07 02:26:39 UTC 2025","passed","Sun Dec 07 02:26:57 UTC 2025","","academybugs.test.js","",""
"","25650","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Dec 07 02:26:12 UTC 2025","failed","Sun Dec 07 02:26:38 UTC 2025","","academybugs.test.js","",""
"","15417","Ошибка публикации комментария к товару @BUG","firefox","Sun Dec 07 02:28:41 UTC 2025","failed","Sun Dec 07 02:28:56 UTC 2025","","academybugs.test.js","",""
"","5898","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Dec 07 02:28:57 UTC 2025","passed","Sun Dec 07 02:29:03 UTC 2025","","academybugs.test.js","",""
"","19112","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Dec 07 02:24:52 UTC 2025","failed","Sun Dec 07 02:25:11 UTC 2025","","academybugs.test.js","",""
"","16033","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Dec 07 02:29:38 UTC 2025","failed","Sun Dec 07 02:29:55 UTC 2025","","academybugs.test.js","",""
"","19410","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Dec 07 02:27:47 UTC 2025","failed","Sun Dec 07 02:28:07 UTC 2025","","academybugs.test.js","",""
