"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4077","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu May 15 02:06:16 GMT 2025","passed","Thu May 15 02:06:20 GMT 2025","","academybugs.test.js","",""
"","6785","Ошибка смены валюты @BUG","firefox","Thu May 15 02:04:27 GMT 2025","passed","Thu May 15 02:04:34 GMT 2025","","academybugs.test.js","",""
"","12387","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu May 15 02:03:02 GMT 2025","failed","Thu May 15 02:03:14 GMT 2025","","academybugs.test.js","",""
"","14296","Ошибка публикации комментария к товару @BUG","firefox","Thu May 15 02:06:00 GMT 2025","failed","Thu May 15 02:06:14 GMT 2025","","academybugs.test.js","",""
"","8955","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu May 15 02:03:16 GMT 2025","passed","Thu May 15 02:03:25 GMT 2025","","academybugs.test.js","",""
"","19051","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu May 15 02:04:07 GMT 2025","failed","Thu May 15 02:04:26 GMT 2025","","academybugs.test.js","",""
"","14065","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu May 15 02:06:52 GMT 2025","failed","Thu May 15 02:07:06 GMT 2025","","academybugs.test.js","",""
"","16686","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu May 15 02:05:11 GMT 2025","failed","Thu May 15 02:05:27 GMT 2025","","academybugs.test.js","",""
