"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14768","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-19","failed","2026-07-19","","academybugs.test.js","",""
"","14604","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-19","failed","2026-07-19","","academybugs.test.js","",""
"","4737","Ошибка смены валюты @BUG","firefox","2026-07-19","passed","2026-07-19","","academybugs.test.js","",""
"","18019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-19","failed","2026-07-19","","academybugs.test.js","",""
"","2874","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-19","passed","2026-07-19","","academybugs.test.js","",""
"","12800","Ошибка публикации комментария к товару @BUG","firefox","2026-07-19","failed","2026-07-19","","academybugs.test.js","",""
"","11890","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-19","failed","2026-07-19","","academybugs.test.js","",""
"","13490","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-19","failed","2026-07-19","","academybugs.test.js","",""
