"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16235","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jul 02 02:13:00 GMT 2025","failed","Wed Jul 02 02:13:16 GMT 2025","","academybugs.test.js","",""
"","19753","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jul 02 02:11:57 GMT 2025","failed","Wed Jul 02 02:12:17 GMT 2025","","academybugs.test.js","",""
"","13706","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jul 02 02:14:39 GMT 2025","failed","Wed Jul 02 02:14:52 GMT 2025","","academybugs.test.js","",""
"","13224","Ошибка публикации комментария к товару @BUG","firefox","Wed Jul 02 02:13:48 GMT 2025","failed","Wed Jul 02 02:14:01 GMT 2025","","academybugs.test.js","",""
"","4124","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jul 02 02:14:03 GMT 2025","passed","Wed Jul 02 02:14:07 GMT 2025","","academybugs.test.js","",""
"","6052","Ошибка смены валюты @BUG","firefox","Wed Jul 02 02:12:18 GMT 2025","passed","Wed Jul 02 02:12:24 GMT 2025","","academybugs.test.js","",""
"","12170","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jul 02 02:10:52 GMT 2025","failed","Wed Jul 02 02:11:04 GMT 2025","","academybugs.test.js","",""
"","9267","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jul 02 02:11:05 GMT 2025","passed","Wed Jul 02 02:11:14 GMT 2025","","academybugs.test.js","",""
