"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17283","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Oct 16 02:03:16 UTC 2025","failed","Thu Oct 16 02:03:33 UTC 2025","","academybugs.test.js","",""
"","4975","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Oct 16 02:04:21 UTC 2025","passed","Thu Oct 16 02:04:26 UTC 2025","","academybugs.test.js","",""
"","7743","Ошибка смены валюты @BUG","firefox","Thu Oct 16 02:02:30 UTC 2025","passed","Thu Oct 16 02:02:37 UTC 2025","","academybugs.test.js","",""
"","18034","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Oct 16 02:00:58 UTC 2025","failed","Thu Oct 16 02:01:16 UTC 2025","","academybugs.test.js","",""
"","13548","Ошибка публикации комментария к товару @BUG","firefox","Thu Oct 16 02:04:06 UTC 2025","failed","Thu Oct 16 02:04:19 UTC 2025","","academybugs.test.js","",""
"","23919","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Oct 16 02:02:05 UTC 2025","failed","Thu Oct 16 02:02:28 UTC 2025","","academybugs.test.js","",""
"","23909","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Oct 16 02:04:59 UTC 2025","failed","Thu Oct 16 02:05:23 UTC 2025","","academybugs.test.js","",""
"","13643","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Oct 16 02:00:04 UTC 2025","failed","Thu Oct 16 02:00:17 UTC 2025","","academybugs.test.js","",""
