"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12365","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jul 27 02:33:43 GMT 2025","failed","Sun Jul 27 02:33:55 GMT 2025","","academybugs.test.js","",""
"","19296","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jul 27 02:34:49 GMT 2025","failed","Sun Jul 27 02:35:08 GMT 2025","","academybugs.test.js","",""
"","16088","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jul 27 02:35:53 GMT 2025","failed","Sun Jul 27 02:36:09 GMT 2025","","academybugs.test.js","",""
"","3819","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jul 27 02:36:55 GMT 2025","passed","Sun Jul 27 02:36:59 GMT 2025","","academybugs.test.js","",""
"","6669","Ошибка смены валюты @BUG","firefox","Sun Jul 27 02:35:10 GMT 2025","passed","Sun Jul 27 02:35:16 GMT 2025","","academybugs.test.js","",""
"","9050","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jul 27 02:33:57 GMT 2025","passed","Sun Jul 27 02:34:06 GMT 2025","","academybugs.test.js","",""
"","13290","Ошибка публикации комментария к товару @BUG","firefox","Sun Jul 27 02:36:41 GMT 2025","failed","Sun Jul 27 02:36:54 GMT 2025","","academybugs.test.js","",""
"","14018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jul 27 02:37:31 GMT 2025","failed","Sun Jul 27 02:37:45 GMT 2025","","academybugs.test.js","",""
