"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13847","Ошибка публикации комментария к товару @BUG","firefox","Wed Jan 15 01:49:15 GMT 2025","failed","Wed Jan 15 01:49:29 GMT 2025","","academybugs.test.js","",""
"","14543","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jan 15 01:50:08 GMT 2025","failed","Wed Jan 15 01:50:22 GMT 2025","","academybugs.test.js","",""
"","20703","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jan 15 01:47:13 GMT 2025","failed","Wed Jan 15 01:47:33 GMT 2025","","academybugs.test.js","",""
"","18185","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jan 15 01:46:05 GMT 2025","passed","Wed Jan 15 01:46:24 GMT 2025","","academybugs.test.js","",""
"","6942","Ошибка смены валюты @BUG","firefox","Wed Jan 15 01:47:35 GMT 2025","passed","Wed Jan 15 01:47:42 GMT 2025","","academybugs.test.js","",""
"","17048","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jan 15 01:45:47 GMT 2025","failed","Wed Jan 15 01:46:04 GMT 2025","","academybugs.test.js","",""
"","18917","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jan 15 01:48:23 GMT 2025","failed","Wed Jan 15 01:48:42 GMT 2025","","academybugs.test.js","",""
"","4921","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jan 15 01:49:30 GMT 2025","passed","Wed Jan 15 01:49:35 GMT 2025","","academybugs.test.js","",""
