"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7891","Ошибка смены валюты @BUG","firefox","Thu Jul 03 02:12:13 GMT 2025","passed","Thu Jul 03 02:12:21 GMT 2025","","academybugs.test.js","",""
"","30033","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jul 03 02:11:42 GMT 2025","broken","Thu Jul 03 02:12:12 GMT 2025","","academybugs.test.js","",""
"","14797","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jul 03 02:14:47 GMT 2025","failed","Thu Jul 03 02:15:02 GMT 2025","","academybugs.test.js","",""
"","14548","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jul 03 02:10:26 GMT 2025","failed","Thu Jul 03 02:10:40 GMT 2025","","academybugs.test.js","",""
"","4768","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jul 03 02:14:08 GMT 2025","passed","Thu Jul 03 02:14:13 GMT 2025","","academybugs.test.js","",""
"","12200","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jul 03 02:10:42 GMT 2025","passed","Thu Jul 03 02:10:54 GMT 2025","","academybugs.test.js","",""
"","18436","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jul 03 02:13:01 GMT 2025","failed","Thu Jul 03 02:13:20 GMT 2025","","academybugs.test.js","",""
"","13733","Ошибка публикации комментария к товару @BUG","firefox","Thu Jul 03 02:13:53 GMT 2025","failed","Thu Jul 03 02:14:06 GMT 2025","","academybugs.test.js","",""
