"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12598","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jan 14 02:30:53 UTC 2026","failed","Wed Jan 14 02:31:06 UTC 2026","","academybugs.test.js","",""
"","14349","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jan 14 02:27:38 UTC 2026","failed","Wed Jan 14 02:27:53 UTC 2026","","academybugs.test.js","",""
"","4230","Ошибка смены валюты @BUG","firefox","Wed Jan 14 02:28:48 UTC 2026","passed","Wed Jan 14 02:28:52 UTC 2026","","academybugs.test.js","",""
"","11645","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jan 14 02:26:52 UTC 2026","failed","Wed Jan 14 02:27:04 UTC 2026","","academybugs.test.js","",""
"","12222","Ошибка публикации комментария к товару @BUG","firefox","Wed Jan 14 02:30:08 UTC 2026","failed","Wed Jan 14 02:30:20 UTC 2026","","academybugs.test.js","",""
"","16256","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jan 14 02:28:30 UTC 2026","failed","Wed Jan 14 02:28:47 UTC 2026","","academybugs.test.js","",""
"","2646","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jan 14 02:30:21 UTC 2026","passed","Wed Jan 14 02:30:24 UTC 2026","","academybugs.test.js","",""
"","14314","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jan 14 02:29:24 UTC 2026","failed","Wed Jan 14 02:29:38 UTC 2026","","academybugs.test.js","",""
