"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4539","Ошибка смены валюты @BUG","firefox","Thu Feb 12 02:58:13 UTC 2026","passed","Thu Feb 12 02:58:17 UTC 2026","","academybugs.test.js","",""
"","15054","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Feb 12 02:58:50 UTC 2026","failed","Thu Feb 12 02:59:05 UTC 2026","","academybugs.test.js","",""
"","2839","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Feb 12 02:59:50 UTC 2026","passed","Thu Feb 12 02:59:52 UTC 2026","","academybugs.test.js","",""
"","13285","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Feb 12 03:00:22 UTC 2026","failed","Thu Feb 12 03:00:35 UTC 2026","","academybugs.test.js","",""
"","12665","Ошибка публикации комментария к товару @BUG","firefox","Thu Feb 12 02:59:36 UTC 2026","failed","Thu Feb 12 02:59:48 UTC 2026","","academybugs.test.js","",""
"","14578","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Feb 12 02:57:02 UTC 2026","failed","Thu Feb 12 02:57:17 UTC 2026","","academybugs.test.js","",""
"","12450","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Feb 12 02:56:14 UTC 2026","failed","Thu Feb 12 02:56:27 UTC 2026","","academybugs.test.js","",""
"","16250","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Feb 12 02:57:55 UTC 2026","failed","Thu Feb 12 02:58:11 UTC 2026","","academybugs.test.js","",""
