"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16426","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Feb 13 01:51:58 GMT 2025","failed","Thu Feb 13 01:52:15 GMT 2025","","academybugs.test.js","",""
"","8367","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Feb 13 01:48:26 GMT 2025","passed","Thu Feb 13 01:48:34 GMT 2025","","academybugs.test.js","",""
"","15527","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Feb 13 01:50:21 GMT 2025","failed","Thu Feb 13 01:50:36 GMT 2025","","academybugs.test.js","",""
"","12325","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Feb 13 01:48:12 GMT 2025","failed","Thu Feb 13 01:48:25 GMT 2025","","academybugs.test.js","",""
"","6345","Ошибка смены валюты @BUG","firefox","Thu Feb 13 01:49:38 GMT 2025","passed","Thu Feb 13 01:49:44 GMT 2025","","academybugs.test.js","",""
"","13220","Ошибка публикации комментария к товару @BUG","firefox","Thu Feb 13 01:51:08 GMT 2025","failed","Thu Feb 13 01:51:21 GMT 2025","","academybugs.test.js","",""
"","19287","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Feb 13 01:49:17 GMT 2025","failed","Thu Feb 13 01:49:36 GMT 2025","","academybugs.test.js","",""
"","14200","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Feb 13 01:52:48 GMT 2025","failed","Thu Feb 13 01:53:03 GMT 2025","","academybugs.test.js","",""
