"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10364","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Apr 06 02:03:23 GMT 2025","passed","Sun Apr 06 02:03:33 GMT 2025","","academybugs.test.js","",""
"","16144","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Apr 06 02:07:29 GMT 2025","failed","Sun Apr 06 02:07:46 GMT 2025","","academybugs.test.js","",""
"","4678","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Apr 06 02:06:50 GMT 2025","passed","Sun Apr 06 02:06:54 GMT 2025","","academybugs.test.js","",""
"","23537","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Apr 06 02:04:21 GMT 2025","failed","Sun Apr 06 02:04:45 GMT 2025","","academybugs.test.js","",""
"","9024","Ошибка смены валюты @BUG","firefox","Sun Apr 06 02:04:46 GMT 2025","passed","Sun Apr 06 02:04:55 GMT 2025","","academybugs.test.js","",""
"","19235","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Apr 06 02:05:38 GMT 2025","failed","Sun Apr 06 02:05:57 GMT 2025","","academybugs.test.js","",""
"","15158","Ошибка публикации комментария к товару @BUG","firefox","Sun Apr 06 02:06:33 GMT 2025","failed","Sun Apr 06 02:06:48 GMT 2025","","academybugs.test.js","",""
"","13292","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Apr 06 02:03:09 GMT 2025","failed","Sun Apr 06 02:03:22 GMT 2025","","academybugs.test.js","",""
