"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17708","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-27","failed","2026-08-27","","academybugs.test.js","",""
"","13300","Ошибка публикации комментария к товару @BUG","firefox","2026-08-27","failed","2026-08-27","","academybugs.test.js","",""
"","15247","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-27","failed","2026-08-27","","academybugs.test.js","",""
"","3786","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-27","passed","2026-08-27","","academybugs.test.js","",""
"","15231","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-27","failed","2026-08-27","","academybugs.test.js","",""
"","13698","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-27","failed","2026-08-27","","academybugs.test.js","",""
"","5649","Ошибка смены валюты @BUG","firefox","2026-08-27","passed","2026-08-27","","academybugs.test.js","",""
"","12093","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-27","failed","2026-08-27","","academybugs.test.js","",""
