"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15092","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jan 04 01:52:11 GMT 2025","failed","Sat Jan 04 01:52:26 GMT 2025","","academybugs.test.js","",""
"","12327","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jan 04 01:47:04 GMT 2025","failed","Sat Jan 04 01:47:17 GMT 2025","","academybugs.test.js","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jan 04 01:48:31 GMT 2025","broken","Sat Jan 04 01:49:01 GMT 2025","","academybugs.test.js","",""
"","30008","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jan 04 01:50:18 GMT 2025","failed","Sat Jan 04 01:50:48 GMT 2025","","academybugs.test.js","",""
"","9115","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jan 04 01:47:18 GMT 2025","passed","Sat Jan 04 01:47:27 GMT 2025","","academybugs.test.js","",""
"","26403","Ошибка смены валюты @BUG","firefox","Sat Jan 04 01:49:02 GMT 2025","passed","Sat Jan 04 01:49:29 GMT 2025","","academybugs.test.js","",""
"","4410","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jan 04 01:51:35 GMT 2025","passed","Sat Jan 04 01:51:39 GMT 2025","","academybugs.test.js","",""
"","13342","Ошибка публикации комментария к товару @BUG","firefox","Sat Jan 04 01:51:20 GMT 2025","failed","Sat Jan 04 01:51:33 GMT 2025","","academybugs.test.js","",""
