"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14482","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Feb 11 03:19:50 UTC 2026","failed","Wed Feb 11 03:20:04 UTC 2026","","academybugs.test.js","",""
"","14533","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Feb 11 03:18:00 UTC 2026","failed","Wed Feb 11 03:18:15 UTC 2026","","academybugs.test.js","",""
"","16292","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Feb 11 03:18:54 UTC 2026","failed","Wed Feb 11 03:19:10 UTC 2026","","academybugs.test.js","",""
"","4759","Ошибка смены валюты @BUG","firefox","Wed Feb 11 03:19:12 UTC 2026","passed","Wed Feb 11 03:19:16 UTC 2026","","academybugs.test.js","",""
"","2789","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Feb 11 03:20:50 UTC 2026","passed","Wed Feb 11 03:20:52 UTC 2026","","academybugs.test.js","",""
"","11983","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Feb 11 03:17:13 UTC 2026","failed","Wed Feb 11 03:17:25 UTC 2026","","academybugs.test.js","",""
"","12735","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Feb 11 03:21:22 UTC 2026","failed","Wed Feb 11 03:21:35 UTC 2026","","academybugs.test.js","",""
"","13247","Ошибка публикации комментария к товару @BUG","firefox","Wed Feb 11 03:20:35 UTC 2026","failed","Wed Feb 11 03:20:48 UTC 2026","","academybugs.test.js","",""
