"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4166","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-27","passed","2026-07-27","","academybugs.test.js","",""
"","16330","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-27","failed","2026-07-27","","academybugs.test.js","",""
"","5666","Ошибка смены валюты @BUG","firefox","2026-07-27","passed","2026-07-27","","academybugs.test.js","",""
"","13472","Ошибка публикации комментария к товару @BUG","firefox","2026-07-27","failed","2026-07-27","","academybugs.test.js","",""
"","16221","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-27","failed","2026-07-27","","academybugs.test.js","",""
"","12938","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-27","failed","2026-07-27","","academybugs.test.js","",""
"","19192","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-27","failed","2026-07-27","","academybugs.test.js","",""
"","14023","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-27","failed","2026-07-27","","academybugs.test.js","",""
