"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12856","Ошибка публикации комментария к товару @BUG","firefox","Sun Jan 11 02:36:06 UTC 2026","failed","Sun Jan 11 02:36:19 UTC 2026","","academybugs.test.js","",""
"","4851","Ошибка смены валюты @BUG","firefox","Sun Jan 11 02:34:40 UTC 2026","passed","Sun Jan 11 02:34:45 UTC 2026","","academybugs.test.js","",""
"","17410","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jan 11 02:34:22 UTC 2026","failed","Sun Jan 11 02:34:39 UTC 2026","","academybugs.test.js","",""
"","15286","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jan 11 02:33:26 UTC 2026","failed","Sun Jan 11 02:33:42 UTC 2026","","academybugs.test.js","",""
"","3243","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jan 11 02:36:20 UTC 2026","passed","Sun Jan 11 02:36:24 UTC 2026","","academybugs.test.js","",""
"","12547","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jan 11 02:32:38 UTC 2026","failed","Sun Jan 11 02:32:51 UTC 2026","","academybugs.test.js","",""
"","13235","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jan 11 02:36:54 UTC 2026","failed","Sun Jan 11 02:37:07 UTC 2026","","academybugs.test.js","",""
"","15418","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jan 11 02:35:19 UTC 2026","failed","Sun Jan 11 02:35:35 UTC 2026","","academybugs.test.js","",""
