"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10270","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jul 05 02:06:13 GMT 2025","passed","Sat Jul 05 02:06:24 GMT 2025","","academybugs.test.js","",""
"","12727","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jul 05 02:05:59 GMT 2025","failed","Sat Jul 05 02:06:12 GMT 2025","","academybugs.test.js","",""
"","20103","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jul 05 02:07:08 GMT 2025","failed","Sat Jul 05 02:07:28 GMT 2025","","academybugs.test.js","",""
"","27162","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jul 05 02:09:56 GMT 2025","failed","Sat Jul 05 02:10:23 GMT 2025","","academybugs.test.js","",""
"","5051","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jul 05 02:09:18 GMT 2025","passed","Sat Jul 05 02:09:23 GMT 2025","","academybugs.test.js","",""
"","15988","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jul 05 02:08:14 GMT 2025","failed","Sat Jul 05 02:08:30 GMT 2025","","academybugs.test.js","",""
"","6474","Ошибка смены валюты @BUG","firefox","Sat Jul 05 02:07:29 GMT 2025","passed","Sat Jul 05 02:07:36 GMT 2025","","academybugs.test.js","",""
"","13764","Ошибка публикации комментария к товару @BUG","firefox","Sat Jul 05 02:09:03 GMT 2025","failed","Sat Jul 05 02:09:16 GMT 2025","","academybugs.test.js","",""
