"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14755","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 23 03:38:28 UTC 2026","failed","Thu Apr 23 03:38:42 UTC 2026","","academybugs.test.js","",""
"","5018","Ошибка смены валюты @BUG","firefox","Thu Apr 23 03:37:49 UTC 2026","passed","Thu Apr 23 03:37:54 UTC 2026","","academybugs.test.js","",""
"","16790","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 23 03:37:31 UTC 2026","failed","Thu Apr 23 03:37:48 UTC 2026","","academybugs.test.js","",""
"","13119","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 23 03:39:14 UTC 2026","failed","Thu Apr 23 03:39:27 UTC 2026","","academybugs.test.js","",""
"","3423","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 23 03:39:28 UTC 2026","passed","Thu Apr 23 03:39:32 UTC 2026","","academybugs.test.js","",""
"","12583","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 23 03:35:48 UTC 2026","failed","Thu Apr 23 03:36:01 UTC 2026","","academybugs.test.js","",""
"","13331","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 23 03:40:04 UTC 2026","failed","Thu Apr 23 03:40:17 UTC 2026","","academybugs.test.js","",""
"","14945","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 23 03:36:36 UTC 2026","failed","Thu Apr 23 03:36:51 UTC 2026","","academybugs.test.js","",""
