"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6224","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Nov 24 02:16:57 UTC 2025","passed","Mon Nov 24 02:17:03 UTC 2025","","academybugs.test.js","",""
"","17837","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Nov 24 02:15:50 UTC 2025","failed","Mon Nov 24 02:16:08 UTC 2025","","academybugs.test.js","",""
"","17662","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Nov 24 02:13:33 UTC 2025","failed","Mon Nov 24 02:13:51 UTC 2025","","academybugs.test.js","",""
"","14689","Ошибка публикации комментария к товару @BUG","firefox","Mon Nov 24 02:16:41 UTC 2025","failed","Mon Nov 24 02:16:56 UTC 2025","","academybugs.test.js","",""
"","13434","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Nov 24 02:12:39 UTC 2025","failed","Mon Nov 24 02:12:52 UTC 2025","","academybugs.test.js","",""
"","24205","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Nov 24 02:14:39 UTC 2025","failed","Mon Nov 24 02:15:03 UTC 2025","","academybugs.test.js","",""
"","15466","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Nov 24 02:17:38 UTC 2025","failed","Mon Nov 24 02:17:53 UTC 2025","","academybugs.test.js","",""
"","7641","Ошибка смены валюты @BUG","firefox","Mon Nov 24 02:15:04 UTC 2025","passed","Mon Nov 24 02:15:12 UTC 2025","","academybugs.test.js","",""
