"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20600","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Sep 09 02:00:15 UTC 2025","failed","Tue Sep 09 02:00:36 UTC 2025","","academybugs.test.js","",""
"","13732","Ошибка публикации комментария к товару @BUG","firefox","Tue Sep 09 02:02:24 UTC 2025","failed","Tue Sep 09 02:02:37 UTC 2025","","academybugs.test.js","",""
"","7039","Ошибка смены валюты @BUG","firefox","Tue Sep 09 02:00:37 UTC 2025","passed","Tue Sep 09 02:00:44 UTC 2025","","academybugs.test.js","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Sep 09 02:01:21 UTC 2025","broken","Tue Sep 09 02:01:51 UTC 2025","","academybugs.test.js","",""
"","16273","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Sep 09 02:03:30 UTC 2025","failed","Tue Sep 09 02:03:47 UTC 2025","","academybugs.test.js","",""
"","17447","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Sep 09 01:59:10 UTC 2025","failed","Tue Sep 09 01:59:28 UTC 2025","","academybugs.test.js","",""
"","13085","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Sep 09 01:58:17 UTC 2025","failed","Tue Sep 09 01:58:30 UTC 2025","","academybugs.test.js","",""
"","4303","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Sep 09 02:02:39 UTC 2025","passed","Tue Sep 09 02:02:43 UTC 2025","","academybugs.test.js","",""
