"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4623","Ошибка смены валюты @BUG","firefox","Mon Jan 12 02:30:12 UTC 2026","passed","Mon Jan 12 02:30:16 UTC 2026","","academybugs.test.js","",""
"","9352","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jan 12 02:31:48 UTC 2026","passed","Mon Jan 12 02:31:57 UTC 2026","","academybugs.test.js","",""
"","11874","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jan 12 02:28:13 UTC 2026","failed","Mon Jan 12 02:28:25 UTC 2026","","academybugs.test.js","",""
"","12578","Ошибка публикации комментария к товару @BUG","firefox","Mon Jan 12 02:31:34 UTC 2026","failed","Mon Jan 12 02:31:47 UTC 2026","","academybugs.test.js","",""
"","12868","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jan 12 02:32:27 UTC 2026","failed","Mon Jan 12 02:32:40 UTC 2026","","academybugs.test.js","",""
"","14605","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jan 12 02:29:00 UTC 2026","failed","Mon Jan 12 02:29:14 UTC 2026","","academybugs.test.js","",""
"","16522","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jan 12 02:29:54 UTC 2026","failed","Mon Jan 12 02:30:10 UTC 2026","","academybugs.test.js","",""
"","14413","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jan 12 02:30:49 UTC 2026","failed","Mon Jan 12 02:31:03 UTC 2026","","academybugs.test.js","",""
