"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13761","Ошибка публикации комментария к товару @BUG","firefox","Tue Feb 04 01:48:55 GMT 2025","failed","Tue Feb 04 01:49:09 GMT 2025","","academybugs.test.js","",""
"","9510","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Feb 04 01:46:12 GMT 2025","passed","Tue Feb 04 01:46:22 GMT 2025","","academybugs.test.js","",""
"","4406","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Feb 04 01:49:10 GMT 2025","passed","Tue Feb 04 01:49:14 GMT 2025","","academybugs.test.js","",""
"","6469","Ошибка смены валюты @BUG","firefox","Tue Feb 04 01:47:23 GMT 2025","passed","Tue Feb 04 01:47:30 GMT 2025","","academybugs.test.js","",""
"","12743","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Feb 04 01:45:58 GMT 2025","failed","Tue Feb 04 01:46:11 GMT 2025","","academybugs.test.js","",""
"","18476","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Feb 04 01:47:03 GMT 2025","failed","Tue Feb 04 01:47:22 GMT 2025","","academybugs.test.js","",""
"","16699","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Feb 04 01:48:06 GMT 2025","failed","Tue Feb 04 01:48:22 GMT 2025","","academybugs.test.js","",""
"","13825","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Feb 04 01:49:46 GMT 2025","failed","Tue Feb 04 01:50:00 GMT 2025","","academybugs.test.js","",""
