"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13249","Ошибка публикации комментария к товару @BUG","firefox","2026-09-12","failed","2026-09-12","","academybugs.test.js","",""
"","15692","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-12","failed","2026-09-12","","academybugs.test.js","",""
"","18501","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-12","failed","2026-09-12","","academybugs.test.js","",""
"","5705","Ошибка смены валюты @BUG","firefox","2026-09-12","passed","2026-09-12","","academybugs.test.js","",""
"","4152","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-12","passed","2026-09-12","","academybugs.test.js","",""
"","14894","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-12","failed","2026-09-12","","academybugs.test.js","",""
"","12626","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-12","failed","2026-09-12","","academybugs.test.js","",""
"","15917","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-12","failed","2026-09-12","","academybugs.test.js","",""
