"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6536","Ошибка смены валюты @BUG","firefox","Tue Jun 03 02:09:43 GMT 2025","passed","Tue Jun 03 02:09:49 GMT 2025","","academybugs.test.js","",""
"","3935","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jun 03 02:11:30 GMT 2025","passed","Tue Jun 03 02:11:34 GMT 2025","","academybugs.test.js","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jun 03 02:09:12 GMT 2025","broken","Tue Jun 03 02:09:42 GMT 2025","","academybugs.test.js","",""
"","9849","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jun 03 02:08:17 GMT 2025","passed","Tue Jun 03 02:08:27 GMT 2025","","academybugs.test.js","",""
"","13723","Ошибка публикации комментария к товару @BUG","firefox","Tue Jun 03 02:11:15 GMT 2025","failed","Tue Jun 03 02:11:28 GMT 2025","","academybugs.test.js","",""
"","14731","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jun 03 02:12:05 GMT 2025","failed","Tue Jun 03 02:12:20 GMT 2025","","academybugs.test.js","",""
"","25650","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jun 03 02:07:50 GMT 2025","failed","Tue Jun 03 02:08:16 GMT 2025","","academybugs.test.js","",""
"","16562","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jun 03 02:10:26 GMT 2025","failed","Tue Jun 03 02:10:43 GMT 2025","","academybugs.test.js","",""
