"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12524","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Aug 24 02:14:07 UTC 2025","failed","Sun Aug 24 02:14:20 UTC 2025","","academybugs.test.js","",""
"","3463","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Aug 24 02:18:03 UTC 2025","passed","Sun Aug 24 02:18:06 UTC 2025","","academybugs.test.js","",""
"","6062","Ошибка смены валюты @BUG","firefox","Sun Aug 24 02:16:19 UTC 2025","passed","Sun Aug 24 02:16:25 UTC 2025","","academybugs.test.js","",""
"","16158","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Aug 24 02:17:01 UTC 2025","failed","Sun Aug 24 02:17:17 UTC 2025","","academybugs.test.js","",""
"","12947","Ошибка публикации комментария к товару @BUG","firefox","Sun Aug 24 02:17:49 UTC 2025","failed","Sun Aug 24 02:18:02 UTC 2025","","academybugs.test.js","",""
"","13841","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Aug 24 02:18:38 UTC 2025","failed","Sun Aug 24 02:18:52 UTC 2025","","academybugs.test.js","",""
"","16331","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Aug 24 02:14:58 UTC 2025","failed","Sun Aug 24 02:15:14 UTC 2025","","academybugs.test.js","",""
"","19121","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Aug 24 02:15:59 UTC 2025","failed","Sun Aug 24 02:16:18 UTC 2025","","academybugs.test.js","",""
