"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12473","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Nov 01 02:06:33 UTC 2025","failed","Sat Nov 01 02:06:46 UTC 2025","","academybugs.test.js","",""
"","17036","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Nov 01 02:09:31 UTC 2025","failed","Sat Nov 01 02:09:48 UTC 2025","","academybugs.test.js","",""
"","13815","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Nov 01 02:11:10 UTC 2025","failed","Sat Nov 01 02:11:24 UTC 2025","","academybugs.test.js","",""
"","13003","Ошибка публикации комментария к товару @BUG","firefox","Sat Nov 01 02:10:21 UTC 2025","failed","Sat Nov 01 02:10:34 UTC 2025","","academybugs.test.js","",""
"","16260","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Nov 01 02:07:24 UTC 2025","failed","Sat Nov 01 02:07:40 UTC 2025","","academybugs.test.js","",""
"","3670","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Nov 01 02:10:35 UTC 2025","passed","Sat Nov 01 02:10:39 UTC 2025","","academybugs.test.js","",""
"","7047","Ошибка смены валюты @BUG","firefox","Sat Nov 01 02:08:46 UTC 2025","passed","Sat Nov 01 02:08:53 UTC 2025","","academybugs.test.js","",""
"","19900","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Nov 01 02:08:25 UTC 2025","failed","Sat Nov 01 02:08:45 UTC 2025","","academybugs.test.js","",""
