"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4375","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jan 23 01:49:23 GMT 2025","passed","Thu Jan 23 01:49:28 GMT 2025","","academybugs.test.js","",""
"","19500","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jan 23 01:47:17 GMT 2025","failed","Thu Jan 23 01:47:36 GMT 2025","","academybugs.test.js","",""
"","12521","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jan 23 01:46:12 GMT 2025","failed","Thu Jan 23 01:46:24 GMT 2025","","academybugs.test.js","",""
"","14573","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jan 23 01:50:01 GMT 2025","failed","Thu Jan 23 01:50:15 GMT 2025","","academybugs.test.js","",""
"","13518","Ошибка публикации комментария к товару @BUG","firefox","Thu Jan 23 01:49:08 GMT 2025","failed","Thu Jan 23 01:49:22 GMT 2025","","academybugs.test.js","",""
"","6391","Ошибка смены валюты @BUG","firefox","Thu Jan 23 01:47:37 GMT 2025","passed","Thu Jan 23 01:47:44 GMT 2025","","academybugs.test.js","",""
"","8394","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jan 23 01:46:26 GMT 2025","passed","Thu Jan 23 01:46:34 GMT 2025","","academybugs.test.js","",""
"","16249","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jan 23 01:48:20 GMT 2025","failed","Thu Jan 23 01:48:37 GMT 2025","","academybugs.test.js","",""
