"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14625","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 20 02:49:22 UTC 2026","failed","Fri Mar 20 02:49:36 UTC 2026","","academybugs.test.js","",""
"","5923","Ошибка смены валюты @BUG","firefox","Fri Mar 20 02:48:40 UTC 2026","passed","Fri Mar 20 02:48:46 UTC 2026","","academybugs.test.js","",""
"","13213","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 20 02:50:56 UTC 2026","failed","Fri Mar 20 02:51:10 UTC 2026","","academybugs.test.js","",""
"","12860","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 20 02:46:34 UTC 2026","failed","Fri Mar 20 02:46:47 UTC 2026","","academybugs.test.js","",""
"","14754","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 20 02:47:25 UTC 2026","failed","Fri Mar 20 02:47:40 UTC 2026","","academybugs.test.js","",""
"","18115","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 20 02:48:21 UTC 2026","failed","Fri Mar 20 02:48:39 UTC 2026","","academybugs.test.js","",""
"","13933","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 20 02:50:07 UTC 2026","failed","Fri Mar 20 02:50:21 UTC 2026","","academybugs.test.js","",""
"","3227","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 20 02:50:22 UTC 2026","passed","Fri Mar 20 02:50:26 UTC 2026","","academybugs.test.js","",""
