"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12033","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-24","failed","2026-08-24","","academybugs.test.js","",""
"","15126","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-24","failed","2026-08-24","","academybugs.test.js","",""
"","12494","Ошибка публикации комментария к товару @BUG","firefox","2026-08-24","failed","2026-08-24","","academybugs.test.js","",""
"","12937","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-24","failed","2026-08-24","","academybugs.test.js","",""
"","14923","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-24","failed","2026-08-24","","academybugs.test.js","",""
"","4886","Ошибка смены валюты @BUG","firefox","2026-08-24","passed","2026-08-24","","academybugs.test.js","",""
"","16953","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-24","failed","2026-08-24","","academybugs.test.js","",""
"","3208","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-24","passed","2026-08-24","","academybugs.test.js","",""
