"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4642","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Nov 21 02:07:40 UTC 2025","passed","Fri Nov 21 02:07:44 UTC 2025","","academybugs.test.js","",""
"","21816","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Nov 21 02:05:22 UTC 2025","failed","Fri Nov 21 02:05:44 UTC 2025","","academybugs.test.js","",""
"","13794","Ошибка публикации комментария к товару @BUG","firefox","Fri Nov 21 02:07:24 UTC 2025","failed","Fri Nov 21 02:07:38 UTC 2025","","academybugs.test.js","",""
"","13881","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Nov 21 02:03:18 UTC 2025","failed","Fri Nov 21 02:03:32 UTC 2025","","academybugs.test.js","",""
"","17929","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Nov 21 02:04:13 UTC 2025","failed","Fri Nov 21 02:04:31 UTC 2025","","academybugs.test.js","",""
"","15109","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Nov 21 02:08:19 UTC 2025","failed","Fri Nov 21 02:08:34 UTC 2025","","academybugs.test.js","",""
"","17243","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Nov 21 02:06:35 UTC 2025","failed","Fri Nov 21 02:06:52 UTC 2025","","academybugs.test.js","",""
"","7561","Ошибка смены валюты @BUG","firefox","Fri Nov 21 02:05:45 UTC 2025","passed","Fri Nov 21 02:05:53 UTC 2025","","academybugs.test.js","",""
