"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14528","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Aug 27 02:05:55 UTC 2025","failed","Wed Aug 27 02:06:10 UTC 2025","","academybugs.test.js","",""
"","17310","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Aug 27 02:01:22 UTC 2025","failed","Wed Aug 27 02:01:40 UTC 2025","","academybugs.test.js","",""
"","3972","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Aug 27 02:05:18 UTC 2025","passed","Wed Aug 27 02:05:22 UTC 2025","","academybugs.test.js","",""
"","9935","Ошибка смены валюты @BUG","firefox","Wed Aug 27 02:03:16 UTC 2025","passed","Wed Aug 27 02:03:26 UTC 2025","","academybugs.test.js","",""
"","14343","Ошибка публикации комментария к товару @BUG","firefox","Wed Aug 27 02:05:02 UTC 2025","failed","Wed Aug 27 02:05:16 UTC 2025","","academybugs.test.js","",""
"","12720","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Aug 27 02:00:18 UTC 2025","failed","Wed Aug 27 02:00:30 UTC 2025","","academybugs.test.js","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Aug 27 02:02:45 UTC 2025","broken","Wed Aug 27 02:03:15 UTC 2025","","academybugs.test.js","",""
"","19233","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Aug 27 02:04:07 UTC 2025","failed","Wed Aug 27 02:04:26 UTC 2025","","academybugs.test.js","",""
