"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17691","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-02","failed","2026-09-02","","academybugs.test.js","",""
"","13627","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-02","failed","2026-09-02","","academybugs.test.js","",""
"","15867","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-02","failed","2026-09-02","","academybugs.test.js","",""
"","12324","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-02","failed","2026-09-02","","academybugs.test.js","",""
"","5222","Ошибка смены валюты @BUG","firefox","2026-09-02","passed","2026-09-02","","academybugs.test.js","",""
"","15287","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-02","failed","2026-09-02","","academybugs.test.js","",""
"","3398","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-02","passed","2026-09-02","","academybugs.test.js","",""
"","13358","Ошибка публикации комментария к товару @BUG","firefox","2026-09-02","failed","2026-09-02","","academybugs.test.js","",""
