"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Feb 26 01:53:09 GMT 2025","broken","Wed Feb 26 01:53:39 GMT 2025","","academybugs.test.js","",""
"","25929","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Feb 26 01:51:55 GMT 2025","passed","Wed Feb 26 01:52:21 GMT 2025","","academybugs.test.js","",""
"","13682","Ошибка публикации комментария к товару @BUG","firefox","Wed Feb 26 01:55:35 GMT 2025","failed","Wed Feb 26 01:55:49 GMT 2025","","academybugs.test.js","",""
"","12992","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Feb 26 01:51:41 GMT 2025","failed","Wed Feb 26 01:51:54 GMT 2025","","academybugs.test.js","",""
"","16551","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Feb 26 01:56:37 GMT 2025","failed","Wed Feb 26 01:56:53 GMT 2025","","academybugs.test.js","",""
"","7027","Ошибка смены валюты @BUG","firefox","Wed Feb 26 01:53:41 GMT 2025","passed","Wed Feb 26 01:53:48 GMT 2025","","academybugs.test.js","",""
"","7665","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Feb 26 01:55:50 GMT 2025","passed","Wed Feb 26 01:55:58 GMT 2025","","academybugs.test.js","",""
"","30013","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Feb 26 01:54:31 GMT 2025","broken","Wed Feb 26 01:55:01 GMT 2025","","academybugs.test.js","",""
