"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15621","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-25","failed","2026-09-25","","academybugs.test.js","",""
"","12381","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-25","failed","2026-09-25","","academybugs.test.js","",""
"","12843","Ошибка публикации комментария к товару @BUG","firefox","2026-09-25","failed","2026-09-25","","academybugs.test.js","",""
"","13333","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-25","failed","2026-09-25","","academybugs.test.js","",""
"","6805","Ошибка смены валюты @BUG","firefox","2026-09-25","passed","2026-09-25","","academybugs.test.js","",""
"","3367","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-25","passed","2026-09-25","","academybugs.test.js","",""
"","15709","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-25","failed","2026-09-25","","academybugs.test.js","",""
"","19990","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-25","failed","2026-09-25","","academybugs.test.js","",""
