"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6192","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Mar 29 01:58:04 GMT 2025","passed","Sat Mar 29 01:58:10 GMT 2025","","academybugs.test.js","",""
"","18135","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Mar 29 01:56:57 GMT 2025","failed","Sat Mar 29 01:57:16 GMT 2025","","academybugs.test.js","",""
"","14055","Ошибка публикации комментария к товару @BUG","firefox","Sat Mar 29 01:57:48 GMT 2025","failed","Sat Mar 29 01:58:02 GMT 2025","","academybugs.test.js","",""
"","21961","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Mar 29 01:55:47 GMT 2025","failed","Sat Mar 29 01:56:09 GMT 2025","","academybugs.test.js","",""
"","12812","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Mar 29 01:54:35 GMT 2025","failed","Sat Mar 29 01:54:48 GMT 2025","","academybugs.test.js","",""
"","7533","Ошибка смены валюты @BUG","firefox","Sat Mar 29 01:56:10 GMT 2025","passed","Sat Mar 29 01:56:18 GMT 2025","","academybugs.test.js","",""
"","14574","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Mar 29 01:58:43 GMT 2025","failed","Sat Mar 29 01:58:58 GMT 2025","","academybugs.test.js","",""
"","11407","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Mar 29 01:54:49 GMT 2025","passed","Sat Mar 29 01:55:01 GMT 2025","","academybugs.test.js","",""
