"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12995","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Feb 27 02:49:01 UTC 2026","failed","Fri Feb 27 02:49:14 UTC 2026","","academybugs.test.js","",""
"","12591","Ошибка публикации комментария к товару @BUG","firefox","Fri Feb 27 02:48:14 UTC 2026","failed","Fri Feb 27 02:48:27 UTC 2026","","academybugs.test.js","",""
"","14704","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Feb 27 02:45:38 UTC 2026","failed","Fri Feb 27 02:45:52 UTC 2026","","academybugs.test.js","",""
"","4466","Ошибка смены валюты @BUG","firefox","Fri Feb 27 02:46:51 UTC 2026","passed","Fri Feb 27 02:46:55 UTC 2026","","academybugs.test.js","",""
"","14720","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Feb 27 02:47:28 UTC 2026","failed","Fri Feb 27 02:47:43 UTC 2026","","academybugs.test.js","",""
"","12287","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Feb 27 02:44:48 UTC 2026","failed","Fri Feb 27 02:45:00 UTC 2026","","academybugs.test.js","",""
"","2991","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Feb 27 02:48:28 UTC 2026","passed","Fri Feb 27 02:48:31 UTC 2026","","academybugs.test.js","",""
"","16760","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Feb 27 02:46:33 UTC 2026","failed","Fri Feb 27 02:46:49 UTC 2026","","academybugs.test.js","",""
