"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6188","Ошибка смены валюты @BUG","firefox","Wed Jul 09 02:14:25 GMT 2025","passed","Wed Jul 09 02:14:31 GMT 2025","","academybugs.test.js","",""
"","3758","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jul 09 02:16:10 GMT 2025","passed","Wed Jul 09 02:16:14 GMT 2025","","academybugs.test.js","",""
"","13185","Ошибка публикации комментария к товару @BUG","firefox","Wed Jul 09 02:15:55 GMT 2025","failed","Wed Jul 09 02:16:09 GMT 2025","","academybugs.test.js","",""
"","9543","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jul 09 02:13:10 GMT 2025","passed","Wed Jul 09 02:13:19 GMT 2025","","academybugs.test.js","",""
"","13839","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jul 09 02:16:45 GMT 2025","failed","Wed Jul 09 02:16:59 GMT 2025","","academybugs.test.js","",""
"","20768","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jul 09 02:14:02 GMT 2025","failed","Wed Jul 09 02:14:23 GMT 2025","","academybugs.test.js","",""
"","12359","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jul 09 02:12:56 GMT 2025","failed","Wed Jul 09 02:13:09 GMT 2025","","academybugs.test.js","",""
"","16492","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jul 09 02:15:07 GMT 2025","failed","Wed Jul 09 02:15:23 GMT 2025","","academybugs.test.js","",""
