"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6773","Ошибка смены валюты @BUG","firefox","Mon Mar 17 01:58:33 GMT 2025","passed","Mon Mar 17 01:58:40 GMT 2025","","academybugs.test.js","",""
"","13493","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Mar 17 01:57:02 GMT 2025","failed","Mon Mar 17 01:57:15 GMT 2025","","academybugs.test.js","",""
"","13638","Ошибка публикации комментария к товару @BUG","firefox","Mon Mar 17 02:00:06 GMT 2025","failed","Mon Mar 17 02:00:20 GMT 2025","","academybugs.test.js","",""
"","10459","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Mar 17 01:57:17 GMT 2025","passed","Mon Mar 17 01:57:27 GMT 2025","","academybugs.test.js","",""
"","5440","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Mar 17 02:00:21 GMT 2025","passed","Mon Mar 17 02:00:27 GMT 2025","","academybugs.test.js","",""
"","16680","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Mar 17 01:59:17 GMT 2025","failed","Mon Mar 17 01:59:34 GMT 2025","","academybugs.test.js","",""
"","19658","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Mar 17 01:58:12 GMT 2025","failed","Mon Mar 17 01:58:32 GMT 2025","","academybugs.test.js","",""
"","14569","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Mar 17 02:01:00 GMT 2025","failed","Mon Mar 17 02:01:14 GMT 2025","","academybugs.test.js","",""
