"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15473","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Mar 14 02:44:30 UTC 2026","failed","Sat Mar 14 02:44:45 UTC 2026","","academybugs.test.js","",""
"","16730","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Mar 14 02:45:25 UTC 2026","failed","Sat Mar 14 02:45:41 UTC 2026","","academybugs.test.js","",""
"","13256","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Mar 14 02:47:55 UTC 2026","failed","Sat Mar 14 02:48:08 UTC 2026","","academybugs.test.js","",""
"","14636","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Mar 14 02:46:21 UTC 2026","failed","Sat Mar 14 02:46:35 UTC 2026","","academybugs.test.js","",""
"","12758","Ошибка публикации комментария к товару @BUG","firefox","Sat Mar 14 02:47:07 UTC 2026","failed","Sat Mar 14 02:47:20 UTC 2026","","academybugs.test.js","",""
"","12349","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Mar 14 02:43:42 UTC 2026","failed","Sat Mar 14 02:43:54 UTC 2026","","academybugs.test.js","",""
"","4842","Ошибка смены валюты @BUG","firefox","Sat Mar 14 02:45:43 UTC 2026","passed","Sat Mar 14 02:45:47 UTC 2026","","academybugs.test.js","",""
"","3308","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Mar 14 02:47:21 UTC 2026","passed","Sat Mar 14 02:47:24 UTC 2026","","academybugs.test.js","",""
