"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6066","Ошибка смены валюты @BUG","firefox","Thu Jun 12 02:08:41 GMT 2025","passed","Thu Jun 12 02:08:47 GMT 2025","","academybugs.test.js","",""
"","16456","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jun 12 02:09:23 GMT 2025","failed","Thu Jun 12 02:09:40 GMT 2025","","academybugs.test.js","",""
"","3976","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jun 12 02:10:26 GMT 2025","passed","Thu Jun 12 02:10:30 GMT 2025","","academybugs.test.js","",""
"","14371","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jun 12 02:11:02 GMT 2025","failed","Thu Jun 12 02:11:17 GMT 2025","","academybugs.test.js","",""
"","13410","Ошибка публикации комментария к товару @BUG","firefox","Thu Jun 12 02:10:12 GMT 2025","failed","Thu Jun 12 02:10:25 GMT 2025","","academybugs.test.js","",""
"","12734","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jun 12 02:07:14 GMT 2025","failed","Thu Jun 12 02:07:26 GMT 2025","","academybugs.test.js","",""
"","9920","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jun 12 02:07:28 GMT 2025","passed","Thu Jun 12 02:07:38 GMT 2025","","academybugs.test.js","",""
"","19643","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jun 12 02:08:20 GMT 2025","failed","Thu Jun 12 02:08:40 GMT 2025","","academybugs.test.js","",""
