"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21742","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Aug 14 02:13:41 UTC 2025","failed","Thu Aug 14 02:14:02 UTC 2025","","academybugs.test.js","",""
"","3639","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Aug 14 02:15:05 UTC 2025","passed","Thu Aug 14 02:15:09 UTC 2025","","academybugs.test.js","",""
"","12698","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Aug 14 02:12:32 UTC 2025","failed","Thu Aug 14 02:12:44 UTC 2025","","academybugs.test.js","",""
"","13031","Ошибка публикации комментария к товару @BUG","firefox","Thu Aug 14 02:14:51 UTC 2025","failed","Thu Aug 14 02:15:04 UTC 2025","","academybugs.test.js","",""
"","9435","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Aug 14 02:14:11 UTC 2025","passed","Thu Aug 14 02:14:21 UTC 2025","","academybugs.test.js","",""
"","7164","Ошибка смены валюты @BUG","firefox","Thu Aug 14 02:14:04 UTC 2025","passed","Thu Aug 14 02:14:11 UTC 2025","","academybugs.test.js","",""
"","9731","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Aug 14 02:12:46 UTC 2025","passed","Thu Aug 14 02:12:55 UTC 2025","","academybugs.test.js","",""
"","15747","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Aug 14 02:15:41 UTC 2025","failed","Thu Aug 14 02:15:57 UTC 2025","","academybugs.test.js","",""
