"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30013","Ошибка смены валюты @BUG","firefox","Mon Nov 10 02:12:37 UTC 2025","broken","Mon Nov 10 02:13:07 UTC 2025","","academybugs.test.js","",""
"","22132","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Nov 10 02:11:10 UTC 2025","failed","Mon Nov 10 02:11:33 UTC 2025","","academybugs.test.js","",""
"","19844","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Nov 10 02:10:02 UTC 2025","failed","Mon Nov 10 02:10:21 UTC 2025","","academybugs.test.js","",""
"","14100","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Nov 10 02:17:49 UTC 2025","failed","Mon Nov 10 02:18:03 UTC 2025","","academybugs.test.js","",""
"","29723","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Nov 10 02:16:46 UTC 2025","passed","Mon Nov 10 02:17:16 UTC 2025","","academybugs.test.js","",""
"","12809","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Nov 10 02:09:07 UTC 2025","failed","Mon Nov 10 02:09:20 UTC 2025","","academybugs.test.js","",""
"","30014","Ошибка публикации комментария к товару @BUG","firefox","Mon Nov 10 02:15:44 UTC 2025","broken","Mon Nov 10 02:16:14 UTC 2025","","academybugs.test.js","",""
"","30013","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Nov 10 02:14:11 UTC 2025","broken","Mon Nov 10 02:14:41 UTC 2025","","academybugs.test.js","",""
