"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14061","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue May 20 02:09:45 GMT 2025","failed","Tue May 20 02:09:59 GMT 2025","","academybugs.test.js","",""
"","9892","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue May 20 02:06:06 GMT 2025","passed","Tue May 20 02:06:15 GMT 2025","","academybugs.test.js","",""
"","7208","Ошибка смены валюты @BUG","firefox","Tue May 20 02:07:22 GMT 2025","passed","Tue May 20 02:07:30 GMT 2025","","academybugs.test.js","",""
"","16175","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue May 20 02:08:05 GMT 2025","failed","Tue May 20 02:08:21 GMT 2025","","academybugs.test.js","",""
"","13719","Ошибка публикации комментария к товару @BUG","firefox","Tue May 20 02:08:54 GMT 2025","failed","Tue May 20 02:09:07 GMT 2025","","academybugs.test.js","",""
"","20056","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue May 20 02:07:01 GMT 2025","failed","Tue May 20 02:07:21 GMT 2025","","academybugs.test.js","",""
"","3795","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue May 20 02:09:09 GMT 2025","passed","Tue May 20 02:09:12 GMT 2025","","academybugs.test.js","",""
"","12692","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue May 20 02:05:52 GMT 2025","failed","Tue May 20 02:06:04 GMT 2025","","academybugs.test.js","",""
