"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4164","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jun 23 02:25:25 GMT 2025","passed","Mon Jun 23 02:25:29 GMT 2025","","academybugs.test.js","",""
"","13542","Ошибка публикации комментария к товару @BUG","firefox","Mon Jun 23 02:25:10 GMT 2025","failed","Mon Jun 23 02:25:23 GMT 2025","","academybugs.test.js","",""
"","9511","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jun 23 02:22:21 GMT 2025","passed","Mon Jun 23 02:22:31 GMT 2025","","academybugs.test.js","",""
"","14905","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jun 23 02:26:01 GMT 2025","failed","Mon Jun 23 02:26:16 GMT 2025","","academybugs.test.js","",""
"","12735","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jun 23 02:22:07 GMT 2025","failed","Mon Jun 23 02:22:20 GMT 2025","","academybugs.test.js","",""
"","19253","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jun 23 02:23:14 GMT 2025","failed","Mon Jun 23 02:23:33 GMT 2025","","academybugs.test.js","",""
"","16322","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jun 23 02:24:21 GMT 2025","failed","Mon Jun 23 02:24:37 GMT 2025","","academybugs.test.js","",""
"","7179","Ошибка смены валюты @BUG","firefox","Mon Jun 23 02:23:34 GMT 2025","passed","Mon Jun 23 02:23:41 GMT 2025","","academybugs.test.js","",""
