"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4781","Ошибка смены валюты @BUG","firefox","Thu Apr 16 03:45:02 UTC 2026","passed","Thu Apr 16 03:45:06 UTC 2026","","academybugs.test.js","",""
"","13446","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 16 03:47:15 UTC 2026","failed","Thu Apr 16 03:47:28 UTC 2026","","academybugs.test.js","",""
"","12183","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 16 03:42:56 UTC 2026","failed","Thu Apr 16 03:43:08 UTC 2026","","academybugs.test.js","",""
"","15017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 16 03:45:40 UTC 2026","failed","Thu Apr 16 03:45:55 UTC 2026","","academybugs.test.js","",""
"","3259","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 16 03:46:41 UTC 2026","passed","Thu Apr 16 03:46:44 UTC 2026","","academybugs.test.js","",""
"","12847","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 16 03:46:26 UTC 2026","failed","Thu Apr 16 03:46:39 UTC 2026","","academybugs.test.js","",""
"","15076","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 16 03:43:44 UTC 2026","failed","Thu Apr 16 03:43:59 UTC 2026","","academybugs.test.js","",""
"","16636","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 16 03:44:44 UTC 2026","failed","Thu Apr 16 03:45:00 UTC 2026","","academybugs.test.js","",""
