"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4043","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu May 01 02:13:48 GMT 2025","passed","Thu May 01 02:13:52 GMT 2025","","academybugs.test.js","",""
"","16395","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu May 01 02:12:45 GMT 2025","failed","Thu May 01 02:13:01 GMT 2025","","academybugs.test.js","",""
"","12487","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu May 01 02:10:32 GMT 2025","failed","Thu May 01 02:10:45 GMT 2025","","academybugs.test.js","",""
"","13452","Ошибка публикации комментария к товару @BUG","firefox","Thu May 01 02:13:33 GMT 2025","failed","Thu May 01 02:13:46 GMT 2025","","academybugs.test.js","",""
"","19526","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu May 01 02:11:41 GMT 2025","failed","Thu May 01 02:12:00 GMT 2025","","academybugs.test.js","",""
"","14004","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu May 01 02:14:23 GMT 2025","failed","Thu May 01 02:14:37 GMT 2025","","academybugs.test.js","",""
"","9593","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu May 01 02:10:48 GMT 2025","passed","Thu May 01 02:10:57 GMT 2025","","academybugs.test.js","",""
"","6637","Ошибка смены валюты @BUG","firefox","Thu May 01 02:12:02 GMT 2025","passed","Thu May 01 02:12:08 GMT 2025","","academybugs.test.js","",""
