"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14857","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-28","failed","2026-08-28","","academybugs.test.js","",""
"","17535","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-28","failed","2026-08-28","","academybugs.test.js","",""
"","5725","Ошибка смены валюты @BUG","firefox","2026-08-28","passed","2026-08-28","","academybugs.test.js","",""
"","12366","Ошибка публикации комментария к товару @BUG","firefox","2026-08-28","failed","2026-08-28","","academybugs.test.js","",""
"","15300","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-28","failed","2026-08-28","","academybugs.test.js","",""
"","11826","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-28","failed","2026-08-28","","academybugs.test.js","",""
"","13179","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-28","failed","2026-08-28","","academybugs.test.js","",""
"","2774","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-28","passed","2026-08-28","","academybugs.test.js","",""
