"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5001","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jul 08 02:14:16 GMT 2025","passed","Tue Jul 08 02:14:21 GMT 2025","","academybugs.test.js","",""
"","11319","Ошибка смены валюты @BUG","firefox","Tue Jul 08 02:12:12 GMT 2025","passed","Tue Jul 08 02:12:23 GMT 2025","","academybugs.test.js","",""
"","15717","Ошибка публикации комментария к товару @BUG","firefox","Tue Jul 08 02:13:59 GMT 2025","failed","Tue Jul 08 02:14:15 GMT 2025","","academybugs.test.js","",""
"","12439","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jul 08 02:10:42 GMT 2025","passed","Tue Jul 08 02:10:54 GMT 2025","","academybugs.test.js","",""
"","17456","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jul 08 02:13:07 GMT 2025","failed","Tue Jul 08 02:13:25 GMT 2025","","academybugs.test.js","",""
"","24057","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jul 08 02:11:46 GMT 2025","failed","Tue Jul 08 02:12:10 GMT 2025","","academybugs.test.js","",""
"","13485","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jul 08 02:10:27 GMT 2025","failed","Tue Jul 08 02:10:40 GMT 2025","","academybugs.test.js","",""
"","15520","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jul 08 02:14:55 GMT 2025","failed","Tue Jul 08 02:15:10 GMT 2025","","academybugs.test.js","",""
