"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3744","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Sep 23 01:58:37 UTC 2025","passed","Tue Sep 23 01:58:41 UTC 2025","","academybugs.test.js","",""
"","12515","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Sep 23 01:54:31 UTC 2025","failed","Tue Sep 23 01:54:44 UTC 2025","","academybugs.test.js","",""
"","19373","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Sep 23 01:56:32 UTC 2025","failed","Tue Sep 23 01:56:52 UTC 2025","","academybugs.test.js","",""
"","14086","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Sep 23 01:59:12 UTC 2025","failed","Tue Sep 23 01:59:26 UTC 2025","","academybugs.test.js","",""
"","15928","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Sep 23 01:57:35 UTC 2025","failed","Tue Sep 23 01:57:51 UTC 2025","","academybugs.test.js","",""
"","20101","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Sep 23 01:55:25 UTC 2025","failed","Tue Sep 23 01:55:45 UTC 2025","","academybugs.test.js","",""
"","13168","Ошибка публикации комментария к товару @BUG","firefox","Tue Sep 23 01:58:23 UTC 2025","failed","Tue Sep 23 01:58:36 UTC 2025","","academybugs.test.js","",""
"","6671","Ошибка смены валюты @BUG","firefox","Tue Sep 23 01:56:53 UTC 2025","passed","Tue Sep 23 01:56:59 UTC 2025","","academybugs.test.js","",""
