"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13155","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Mar 20 01:54:37 GMT 2025","failed","Thu Mar 20 01:54:50 GMT 2025","","academybugs.test.js","",""
"","15388","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Mar 20 01:59:04 GMT 2025","failed","Thu Mar 20 01:59:20 GMT 2025","","academybugs.test.js","",""
"","10950","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Mar 20 01:54:52 GMT 2025","passed","Thu Mar 20 01:55:02 GMT 2025","","academybugs.test.js","",""
"","9219","Ошибка смены валюты @BUG","firefox","Thu Mar 20 01:56:23 GMT 2025","passed","Thu Mar 20 01:56:32 GMT 2025","","academybugs.test.js","",""
"","6156","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Mar 20 01:58:23 GMT 2025","passed","Thu Mar 20 01:58:29 GMT 2025","","academybugs.test.js","",""
"","28288","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Mar 20 01:55:54 GMT 2025","failed","Thu Mar 20 01:56:22 GMT 2025","","academybugs.test.js","",""
"","14517","Ошибка публикации комментария к товару @BUG","firefox","Thu Mar 20 01:58:07 GMT 2025","failed","Thu Mar 20 01:58:22 GMT 2025","","academybugs.test.js","",""
"","17645","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Mar 20 01:57:15 GMT 2025","failed","Thu Mar 20 01:57:33 GMT 2025","","academybugs.test.js","",""
