"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16781","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Jul 18 02:25:58 GMT 2025","failed","Fri Jul 18 02:26:15 GMT 2025","","academybugs.test.js","",""
"","4340","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Jul 18 02:27:02 GMT 2025","passed","Fri Jul 18 02:27:06 GMT 2025","","academybugs.test.js","",""
"","13373","Ошибка публикации комментария к товару @BUG","firefox","Fri Jul 18 02:26:47 GMT 2025","failed","Fri Jul 18 02:27:00 GMT 2025","","academybugs.test.js","",""
"","12879","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Jul 18 02:23:35 GMT 2025","failed","Fri Jul 18 02:23:48 GMT 2025","","academybugs.test.js","",""
"","10117","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Jul 18 02:23:50 GMT 2025","passed","Fri Jul 18 02:24:00 GMT 2025","","academybugs.test.js","",""
"","20515","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Jul 18 02:24:47 GMT 2025","failed","Fri Jul 18 02:25:07 GMT 2025","","academybugs.test.js","",""
"","8521","Ошибка смены валюты @BUG","firefox","Fri Jul 18 02:25:09 GMT 2025","passed","Fri Jul 18 02:25:17 GMT 2025","","academybugs.test.js","",""
"","14591","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Jul 18 02:27:38 GMT 2025","failed","Fri Jul 18 02:27:53 GMT 2025","","academybugs.test.js","",""
