"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11749","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-07","failed","2026-08-07","","academybugs.test.js","",""
"","16780","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-07","failed","2026-08-07","","academybugs.test.js","",""
"","15987","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-07","failed","2026-08-07","","academybugs.test.js","",""
"","5608","Ошибка смены валюты @BUG","firefox","2026-08-07","passed","2026-08-07","","academybugs.test.js","",""
"","15126","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-07","failed","2026-08-07","","academybugs.test.js","",""
"","12474","Ошибка публикации комментария к товару @BUG","firefox","2026-08-07","failed","2026-08-07","","academybugs.test.js","",""
"","12737","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-07","failed","2026-08-07","","academybugs.test.js","",""
"","2848","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-07","passed","2026-08-07","","academybugs.test.js","",""
