"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4540","Ошибка смены валюты @BUG","firefox","Fri Mar 06 02:45:29 UTC 2026","passed","Fri Mar 06 02:45:33 UTC 2026","","academybugs.test.js","",""
"","14624","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 06 02:44:17 UTC 2026","failed","Fri Mar 06 02:44:31 UTC 2026","","academybugs.test.js","",""
"","17012","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 06 02:45:10 UTC 2026","failed","Fri Mar 06 02:45:27 UTC 2026","","academybugs.test.js","",""
"","12014","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 06 02:43:29 UTC 2026","failed","Fri Mar 06 02:43:41 UTC 2026","","academybugs.test.js","",""
"","12995","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 06 02:47:38 UTC 2026","failed","Fri Mar 06 02:47:51 UTC 2026","","academybugs.test.js","",""
"","14539","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 06 02:46:06 UTC 2026","failed","Fri Mar 06 02:46:21 UTC 2026","","academybugs.test.js","",""
"","3218","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 06 02:47:05 UTC 2026","passed","Fri Mar 06 02:47:08 UTC 2026","","academybugs.test.js","",""
"","12653","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 06 02:46:51 UTC 2026","failed","Fri Mar 06 02:47:04 UTC 2026","","academybugs.test.js","",""
