"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3317","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue May 26 04:20:37 UTC 2026","passed","Tue May 26 04:20:40 UTC 2026","","academybugs.test.js","",""
"","13267","Ошибка публикации комментария к товару @BUG","firefox","Tue May 26 04:20:22 UTC 2026","failed","Tue May 26 04:20:36 UTC 2026","","academybugs.test.js","",""
"","13544","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue May 26 04:21:11 UTC 2026","failed","Tue May 26 04:21:24 UTC 2026","","academybugs.test.js","",""
"","4759","Ошибка смены валюты @BUG","firefox","Tue May 26 04:18:58 UTC 2026","passed","Tue May 26 04:19:03 UTC 2026","","academybugs.test.js","",""
"","14855","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue May 26 04:17:46 UTC 2026","failed","Tue May 26 04:18:01 UTC 2026","","academybugs.test.js","",""
"","14739","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue May 26 04:19:36 UTC 2026","failed","Tue May 26 04:19:51 UTC 2026","","academybugs.test.js","",""
"","12307","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue May 26 04:16:58 UTC 2026","failed","Tue May 26 04:17:11 UTC 2026","","academybugs.test.js","",""
"","16767","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue May 26 04:18:40 UTC 2026","failed","Tue May 26 04:18:57 UTC 2026","","academybugs.test.js","",""
