"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3623","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-16","passed","2026-09-16","","academybugs.test.js","",""
"","14430","Ошибка публикации комментария к товару @BUG","firefox","2026-09-16","failed","2026-09-16","","academybugs.test.js","",""
"","26328","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-16","failed","2026-09-16","","academybugs.test.js","",""
"","5751","Ошибка смены валюты @BUG","firefox","2026-09-16","passed","2026-09-16","","academybugs.test.js","",""
"","12114","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-16","failed","2026-09-16","","academybugs.test.js","",""
"","16463","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-16","failed","2026-09-16","","academybugs.test.js","",""
"","16699","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-16","failed","2026-09-16","","academybugs.test.js","",""
"","20876","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-16","failed","2026-09-16","","academybugs.test.js","",""
