"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7157","Ошибка смены валюты @BUG","firefox","Fri Jan 31 01:47:46 GMT 2025","passed","Fri Jan 31 01:47:53 GMT 2025","","academybugs.test.js","",""
"","19013","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Jan 31 01:47:25 GMT 2025","failed","Fri Jan 31 01:47:44 GMT 2025","","academybugs.test.js","",""
"","9617","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Jan 31 01:46:32 GMT 2025","passed","Fri Jan 31 01:46:42 GMT 2025","","academybugs.test.js","",""
"","12430","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Jan 31 01:46:18 GMT 2025","failed","Fri Jan 31 01:46:31 GMT 2025","","academybugs.test.js","",""
"","6897","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Jan 31 01:49:33 GMT 2025","passed","Fri Jan 31 01:49:40 GMT 2025","","academybugs.test.js","",""
"","16820","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Jan 31 01:48:30 GMT 2025","failed","Fri Jan 31 01:48:46 GMT 2025","","academybugs.test.js","",""
"","14233","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Jan 31 01:50:12 GMT 2025","failed","Fri Jan 31 01:50:26 GMT 2025","","academybugs.test.js","",""
"","13279","Ошибка публикации комментария к товару @BUG","firefox","Fri Jan 31 01:49:18 GMT 2025","failed","Fri Jan 31 01:49:32 GMT 2025","","academybugs.test.js","",""
