"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12416","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Dec 29 02:32:31 UTC 2025","failed","Mon Dec 29 02:32:43 UTC 2025","","academybugs.test.js","",""
"","4190","Ошибка смены валюты @BUG","firefox","Mon Dec 29 02:30:26 UTC 2025","passed","Mon Dec 29 02:30:30 UTC 2025","","academybugs.test.js","",""
"","14226","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Dec 29 02:31:02 UTC 2025","failed","Mon Dec 29 02:31:16 UTC 2025","","academybugs.test.js","",""
"","12253","Ошибка публикации комментария к товару @BUG","firefox","Mon Dec 29 02:31:46 UTC 2025","failed","Mon Dec 29 02:31:58 UTC 2025","","academybugs.test.js","",""
"","11923","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Dec 29 02:28:31 UTC 2025","failed","Mon Dec 29 02:28:43 UTC 2025","","academybugs.test.js","",""
"","2461","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Dec 29 02:31:59 UTC 2025","passed","Mon Dec 29 02:32:02 UTC 2025","","academybugs.test.js","",""
"","16206","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Dec 29 02:30:09 UTC 2025","failed","Mon Dec 29 02:30:25 UTC 2025","","academybugs.test.js","",""
"","14335","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Dec 29 02:29:17 UTC 2025","failed","Mon Dec 29 02:29:31 UTC 2025","","academybugs.test.js","",""
